-2.500000000000008,-1.5450849718747404,-0.5226423163382647,0.5226423163382581,1.545084971874734,2.500000000000002,3.345653031794284,4.045084971874735,4.567727288212998,4.89073800366903,5.0
-2.4692208514878526,-1.5260624119494475,-0.5162077221489398,0.5162077221489333,1.5260624119494413,2.469220851487847,3.3044624911799887,3.995283263437287,4.511490985586225,4.830524903129442,4.938441702975689
-2.3776412907378917,-1.4694631307311858,-0.4970623806450997,0.49706238064509345,1.4694631307311798,2.3776412907378863,3.181905117150591,3.8471044214690653,4.344166802114163,4.651368247881782,4.755282581475768
-2.227516310470927,-1.3766807903657945,-0.4656777136743148,0.4656777136743089,1.3766807903657892,2.227516310470922,2.9809986789993004,3.60419710083671,4.0698748145110235,4.357679469365101,4.45503262094184
-2.0225424859373744,-1.2500000000000022,-0.4228265158971433,0.4228265158971379,1.249999999999997,2.0225424859373695,2.7066901600036406,3.272542485937366,3.6953690018345076,3.956690160003648,4.0450849718747355
-1.7677669529663746,-1.0925400611220553,-0.36956392601783183,0.3695639260178271,1.0925400611220506,1.7677669529663709,2.3657339462790707,2.860307014088421,3.2298709401062515,3.45827400740113,3.5355339059327386
-1.4694631307311896,-0.9081781600067043,-0.30720144576761,0.30720144576760605,0.9081781600067006,1.4694631307311865,1.9665255113762838,2.3776412907378863,2.6848427365054954,2.8747036713829917,2.9389262614623703
-1.134976249348871,-0.7014538985214773,-0.23727464637944326,0.23727464637944023,0.7014538985214744,1.1349762493488686,1.5188946918594177,1.8364301478703424,2.073704794249785,2.2203485903808975,2.269952498697735
-0.7725424859373717,-0.4774575140626329,-0.16150535772801122,0.16150535772800917,0.4774575140626309,0.77254248593737,1.033863644106501,1.2500000000000004,1.4115053577280112,1.5113211581691357,1.5450849718747386
-0.39108616260057694,-0.24170454101692426,-0.08175927116376326,0.08175927116376222,0.24170454101692326,0.39108616260057605,0.5233754422389634,0.6327907036174991,0.7145499747812621,0.7650799832558886,0.7821723252011514
-7.654042494670981e-16,-4.730458413042697e-16,-1.600130599506536e-16,1.6001305995065155e-16,4.730458413042677e-16,7.6540424946709655e-16,1.024310819111127e-15,1.238450090771364e-15,1.3984631507220168e-15,1.4973566604153985e-15,1.5308084989341915e-15
