-1.5308084989341908e-16,-9.460916826085389e-17,-3.2002611990130644e-17,3.2002611990130385e-17,9.460916826085363e-17,1.5308084989341889e-16,2.0486216382222586e-16,2.476900181542728e-16,2.796926301444037e-16,2.994713320830795e-16,3.061616997868383e-16
0.39108616260057744,0.24170454101692523,0.08175927116376347,-0.0817592711637628,-0.24170454101692457,-0.3910861626005769,-0.5233754422389671,-0.6327907036175022,-0.7145499747812661,-0.7650799832558917,-0.7821723252011552
0.7725424859373681,0.4774575140626319,0.16150535772801067,-0.1615053577280093,-0.4774575140626307,-0.772542485937367,-1.033863644106502,-1.2499999999999991,-1.4115053577280108,-1.5113211581691326,-1.5450849718747368
1.1349762493488664,0.7014538985214763,0.23727464637944257,-0.23727464637944062,-0.7014538985214746,-1.1349762493488649,-1.5188946918594202,-1.8364301478703415,-2.0737047942497853,-2.2203485903808944,-2.2699524986977337
1.469463130731182,0.9081781600067023,0.30720144576760877,-0.3072014457676062,-0.9081781600066997,-1.46946313073118,-1.966525511376285,-2.3776412907378828,-2.684842736505493,-2.874703671382984,-2.938926261462365
1.767766952966368,1.092540061122054,0.36956392601783083,-0.36956392601782784,-1.092540061122051,-1.7677669529663655,-2.365733946279075,-2.86030701408842,-3.2298709401062533,-3.458274007401126,-3.5355339059327373
2.0225424859373677,1.2500000000000018,0.4228265158971425,-0.422826515897139,-1.2499999999999982,-2.0225424859373646,-2.706690160003648,-3.272542485937367,-3.695369001834512,-3.956690160003646,-4.045084971874736
2.227516310470919,1.3766807903657936,0.46567771367431365,-0.4656777136743098,-1.3766807903657896,-2.2275163104709157,-2.9809986789993066,-3.6041971008367097,-4.069874814511026,-4.357679469365095,-4.455032620941839
2.377641290737883,1.4694631307311847,0.49706238064509856,-0.49706238064509456,-1.469463130731181,-2.3776412907378797,-3.181905117150597,-3.8471044214690653,-4.344166802114167,-4.651368247881778,-4.755282581475767
2.4692208514878433,1.5260624119494461,0.5162077221489386,-0.5162077221489343,-1.5260624119494421,-2.4692208514878398,-3.3044624911799954,-3.9952832634372863,-4.511490985586228,-4.830524903129437,-4.938441702975688
2.499999999999999,1.5450849718747393,0.5226423163382636,-0.5226423163382593,-1.545084971874735,-2.4999999999999956,-3.3456530317942916,-4.0450849718747355,-4.5677272882130024,-4.890738003669027,-5.0
