-2.5000000000000027,-3.345653031794291,-4.0450849718747355,-4.5677272882130024,-4.8907380036690284,-5.0,-4.890738003669029,-4.567727288213001,-4.045084971874739,-3.345653031794289,-2.500000000000008
-2.4692208514878478,-3.304462491179996,-3.995283263437288,-4.51149098558623,-4.83052490312944,-4.93844170297569,-4.830524903129442,-4.511490985586228,-3.9952832634372912,-3.3044624911799936,-2.4692208514878526
-2.3776412907378885,-3.1819051171506,-3.847104421469068,-4.34416680211417,-4.651368247881783,-4.755282581475772,-4.651368247881785,-4.344166802114168,-3.8471044214690715,-3.181905117150597,-2.3776412907378934
-2.2275163104709215,-2.980998678999306,-3.604197100836709,-4.069874814511025,-4.357679469365097,-4.4550326209418385,-4.357679469365098,-4.069874814511024,-3.6041971008367124,-2.9809986789993035,-2.227516310470926
-2.0225424859373717,-2.706690160003649,-3.2725424859373686,-3.695369001834514,-3.9566901600036495,-4.045084971874739,-3.956690160003651,-3.6953690018345133,-3.2725424859373713,-2.7066901600036477,-2.0225424859373757
-1.76776695296637,-2.3657339462790743,-2.860307014088419,-3.229870940106252,-3.4582740074011262,-3.535533905932736,-3.4582740074011276,-3.2298709401062515,-2.8603070140884217,-2.3657339462790725,-1.7677669529663738
-1.4694631307311856,-1.9665255113762867,-2.377641290737885,-2.6848427365054954,-2.874703671382988,-2.9389262614623677,-2.8747036713829894,-2.684842736505495,-2.3776412907378868,-1.9665255113762852,-1.4694631307311883
-1.1349762493488715,-1.5188946918594244,-1.836430147870347,-2.0737047942497915,-2.220348590380902,-2.2699524986977404,-2.2203485903809024,-2.073704794249791,-1.8364301478703484,-1.5188946918594235,-1.1349762493488738
-0.7725424859373664,-1.0338636441064983,-1.2499999999999947,-1.4115053577280057,-1.511321158169128,-1.545084971874731,-1.5113211581691282,-1.4115053577280054,-1.2499999999999958,-1.0338636441064977,-0.772542485937368
-0.39108616260057677,-0.5233754422389654,-0.6327907036175002,-0.7145499747812639,-0.7650799832558896,-0.7821723252011527,-0.7650799832558897,-0.7145499747812638,-0.6327907036175008,-0.5233754422389649,-0.3910861626005776
-1.377727649040774e-15,-1.8437594744000325e-15,-2.2292101633884555e-15,-2.5172336712996328e-15,-2.6952419887477165e-15,-2.7554552980815448e-15,-2.695241988747717e-15,-2.517233671299632e-15,-2.229210163388457e-15,-1.8437594744000313e-15,-1.3777276490407765e-15
