1.5308084989341915e-15,1.497356660415399e-15,1.398463150722018e-15,1.2384500907713652e-15,1.0243108191111286e-15,7.654042494670984e-16,4.730458413042699e-16,1.600130599506538e-16,-1.6001305995065138e-16,-4.730458413042676e-16,-7.654042494670963e-16
-0.7821723252011483,-0.7650799832558858,-0.7145499747812598,-0.6327907036174973,-0.5233754422389623,-0.3910861626005755,-0.2417045410169234,-0.08175927116376304,0.0817592711637618,0.2417045410169222,0.3910861626005745
-1.5450849718747355,-1.511321158169133,-1.4115053577280092,-1.2499999999999996,-1.0338636441065008,-0.7725424859373704,-0.47745751406263215,-0.16150535772801108,0.16150535772800867,0.47745751406262976,0.7725424859373684
-2.2699524986977284,-2.2203485903808913,-2.0737047942497804,-1.836430147870339,-1.5188946918594157,-1.134976249348868,-0.7014538985214755,-0.23727464637944284,0.23727464637943924,0.7014538985214722,1.1349762493488649
-2.9389262614623646,-2.874703671382987,-2.6848427365054923,-2.3776412907378845,-1.9665255113762834,-1.4694631307311874,-0.9081781600067029,-0.30720144576760977,0.3072014457676051,0.9081781600066986,1.4694631307311834
-3.5355339059327333,-3.458274007401126,-3.229870940106249,-2.8603070140884195,-2.365733946279071,-1.7677669529663724,-1.092540061122054,-0.3695639260178318,0.36956392601782617,1.0925400611220488,1.7677669529663678
-4.045084971874736,-3.956690160003649,-3.6953690018345102,-3.27254248593737,-2.706690160003646,-2.022542485937375,-1.2500000000000027,-0.4228265158971439,0.4228265158971375,1.2499999999999967,2.0225424859373695
-4.45503262094184,-4.3576794693651015,-4.069874814511026,-3.6041971008367146,-2.980998678999306,-2.2275163104709277,-1.3766807903657954,-0.46567771367431543,0.4656777136743084,1.3766807903657887,2.2275163104709215
-4.755282581475767,-4.651368247881782,-4.344166802114165,-3.8471044214690684,-3.1819051171505954,-2.3776412907378917,-1.469463130731186,-0.4970623806451002,0.4970623806450927,1.469463130731179,2.377641290737885
-4.938441702975689,-4.830524903129442,-4.511490985586227,-3.995283263437291,-3.3044624911799936,-2.4692208514878526,-1.526062411949448,-0.5162077221489404,0.5162077221489326,1.5260624119494406,2.469220851487846
-5.0,-4.890738003669031,-4.567727288213001,-4.04508497187474,-3.3456530317942894,-2.5000000000000084,-1.5450849718747408,-0.5226423163382654,0.5226423163382575,1.5450849718747333,2.5000000000000018
