-7.654042494670955e-16,-1.0243108191111286e-15,-1.2384500907713644e-15,-1.3984631507220192e-15,-1.497356660415398e-15,-1.5308084989341915e-15,-1.497356660415398e-15,-1.3984631507220192e-15,-1.2384500907713646e-15,-1.0243108191111296e-15,-7.6540424946709655e-16
0.391086162600574,0.5233754422389623,0.6327907036174969,0.7145499747812605,0.7650799832558853,0.7821723252011483,0.7650799832558853,0.7145499747812605,0.6327907036174971,0.5233754422389626,0.39108616260057455
0.7725424859373675,1.0338636441065008,1.2499999999999987,1.4115053577280108,1.5113211581691322,1.5450849718747355,1.5113211581691322,1.4115053577280108,1.2499999999999987,1.0338636441065017,0.7725424859373685
1.1349762493488638,1.5188946918594157,1.836430147870338,2.0737047942497817,2.2203485903808904,2.2699524986977284,2.2203485903808904,2.073704794249782,1.8364301478703382,1.518894691859417,1.134976249348865
1.4694631307311816,1.9665255113762834,2.3776412907378828,2.6848427365054945,2.8747036713829854,2.9389262614623646,2.8747036713829854,2.6848427365054945,2.377641290737883,1.966525511376285,1.4694631307311836
1.7677669529663658,2.365733946279071,2.860307014088418,3.2298709401062515,3.4582740074011236,3.5355339059327333,3.4582740074011236,3.229870940106252,2.860307014088418,2.3657339462790734,1.7677669529663684
2.0225424859373673,2.706690160003646,3.2725424859373673,3.695369001834514,3.956690160003647,4.045084971874736,3.956690160003647,3.6953690018345142,3.272542485937368,2.706690160003648,2.02254248593737
2.2275163104709192,2.980998678999306,3.604197100836712,4.06987481451103,4.3576794693651,4.45503262094184,4.3576794693651,4.069874814511031,3.6041971008367124,2.980998678999308,2.2275163104709224
2.3776412907378823,3.1819051171505954,3.8471044214690657,4.344166802114168,4.65136824788178,4.755282581475767,4.65136824788178,4.344166802114169,3.8471044214690666,3.181905117150598,2.377641290737886
2.4692208514878433,3.3044624911799936,3.995283263437288,4.5114909855862315,4.830524903129439,4.938441702975689,4.830524903129439,4.5114909855862315,3.9952832634372886,3.3044624911799962,2.4692208514878464
2.499999999999999,3.3456530317942894,4.045084971874736,4.567727288213005,4.8907380036690284,5.0,4.8907380036690284,4.567727288213005,4.045084971874737,3.345653031794292,2.500000000000002
