-2.500000000000002,-1.5450849718747377,-0.5226423163382712,0.5226423163382694,1.5450849718747361,2.5000000000000004,3.345653031794292,4.045084971874736,4.567727288213005,4.890738003669028,5.0
-2.4692208514878464,-1.5260624119494448,-0.5162077221489461,0.5162077221489443,1.526062411949443,2.469220851487845,3.3044624911799962,3.995283263437288,4.5114909855862315,4.830524903129439,4.938441702975689
-2.377641290737886,-1.4694631307311834,-0.4970623806451058,0.49706238064510405,1.4694631307311816,2.3776412907378845,3.181905117150598,3.8471044214690666,4.344166802114169,4.65136824788178,4.755282581475767
-2.2275163104709215,-1.3766807903657923,-0.4656777136743204,0.46567771367431887,1.3766807903657907,2.22751631047092,2.9809986789993075,3.6041971008367115,4.069874814511029,4.357679469365098,4.455032620941839
-2.0225424859373704,-1.2500000000000004,-0.42282651589714865,0.4228265158971472,1.2499999999999993,2.022542485937369,2.7066901600036486,3.272542485937368,3.6953690018345147,3.9566901600036477,4.045084971874737
-1.7677669529663707,-1.0925400611220533,-0.3695639260178363,0.36956392601783505,1.092540061122052,1.7677669529663693,2.365733946279076,2.8603070140884213,3.229870940106255,3.4582740074011276,3.5355339059327378
-1.4694631307311843,-0.9081781600067016,-0.30720144576761327,0.3072014457676122,0.9081781600067006,1.4694631307311832,1.9665255113762858,2.3776412907378837,2.684842736505495,2.874703671382986,2.938926261462366
-1.134976249348868,-0.7014538985214758,-0.23727464637944604,0.2372746463794452,0.7014538985214751,1.1349762493488673,1.5188946918594206,1.8364301478703424,2.073704794249787,2.2203485903808953,2.269952498697734
-0.7725424859373693,-0.4774575140626317,-0.16150535772801305,0.1615053577280125,0.47745751406263115,0.7725424859373687,1.0338636441065028,1.25,1.4115053577280121,1.511321158169134,1.5450849718747373
-0.39108616260057766,-0.24170454101692485,-0.08175927116376461,0.0817592711637643,0.24170454101692462,0.3910861626005774,0.5233754422389668,0.632790703617502,0.7145499747812661,0.7650799832558913,0.7821723252011547
-1.5308084989341928e-16,-9.460916826085379e-17,-3.200261199013111e-17,3.2002611990131e-17,9.460916826085368e-17,1.5308084989341918e-16,2.0486216382222588e-16,2.476900181542729e-16,2.796926301444038e-16,2.9947133208307954e-16,3.061616997868383e-16
