3.061616997868383e-16,2.9947133208307973e-16,2.796926301444036e-16,2.4769001815427304e-16,2.0486216382222573e-16,1.5308084989341967e-16,9.460916826085398e-17,3.2002611990130755e-17,-3.2002611990130274e-17,-9.460916826085352e-17,-1.5308084989341923e-16
-0.7821723252011552,-0.7650799832558924,-0.714549974781266,-0.6327907036175029,-0.5233754422389668,-0.39108616260057893,-0.2417045410169255,-0.08175927116376375,0.08175927116376253,0.24170454101692435,0.3910861626005779
-1.5450849718747368,-1.5113211581691341,-1.4115053577280103,-1.2500000000000002,-1.0338636441065014,-0.772542485937371,-0.4774575140626325,-0.16150535772801122,0.16150535772800875,0.47745751406263015,0.7725424859373689
-2.2699524986977337,-2.2203485903808966,-2.073704794249785,-1.8364301478703435,-1.5188946918594193,-1.1349762493488706,-0.7014538985214771,-0.2372746463794434,0.2372746463794398,0.7014538985214737,1.1349762493488675
-2.938926261462365,-2.8747036713829877,-2.6848427365054923,-2.377641290737885,-1.9665255113762836,-1.4694631307311876,-0.9081781600067032,-0.3072014457676098,0.3072014457676052,0.9081781600066987,1.4694631307311836
-3.5355339059327373,-3.45827400740113,-3.2298709401062524,-2.860307014088423,-2.365733946279074,-1.7677669529663744,-1.0925400611220553,-0.36956392601783217,0.36956392601782656,1.09254006112205,1.7677669529663698
-4.045084971874736,-3.9566901600036495,-3.6953690018345107,-3.2725424859373704,-2.7066901600036464,-2.022542485937375,-1.2500000000000027,-0.42282651589714393,0.42282651589713754,1.249999999999997,2.02254248593737
-4.455032620941839,-4.3576794693651,-4.069874814511024,-3.604197100836713,-2.980998678999305,-2.227516310470927,-1.376680790365795,-0.4656777136743152,0.4656777136743082,1.3766807903657883,2.227516310470921
-4.755282581475767,-4.651368247881782,-4.344166802114166,-3.8471044214690684,-3.181905117150596,-2.377641290737892,-1.4694631307311865,-0.4970623806451003,0.4970623806450928,1.4694631307311792,2.3776412907378854
-4.938441702975688,-4.830524903129442,-4.511490985586227,-3.9952832634372903,-3.304462491179993,-2.4692208514878526,-1.526062411949448,-0.5162077221489404,0.5162077221489326,1.5260624119494404,2.469220851487846
-5.0,-4.890738003669031,-4.567727288213001,-4.04508497187474,-3.3456530317942894,-2.5000000000000084,-1.5450849718747408,-0.5226423163382654,0.5226423163382575,1.5450849718747333,2.5000000000000018
