5.0,4.890738003669031,4.567727288213001,4.04508497187474,3.3456530317942894,2.5000000000000084,1.5450849718747408,0.5226423163382654,-0.5226423163382575,-1.5450849718747333,-2.5000000000000018
4.938441702975689,4.830524903129442,4.511490985586227,3.995283263437291,3.3044624911799936,2.4692208514878526,1.526062411949448,0.5162077221489404,-0.5162077221489326,-1.5260624119494406,-2.469220851487846
4.755282581475767,4.651368247881782,4.344166802114166,3.8471044214690684,3.181905117150596,2.377641290737892,1.4694631307311865,0.4970623806451003,-0.4970623806450928,-1.4694631307311792,-2.3776412907378854
4.455032620941839,4.357679469365101,4.069874814511025,3.6041971008367133,2.980998678999305,2.2275163104709272,1.3766807903657952,0.4656777136743153,-0.4656777136743082,-1.3766807903657883,-2.227516310470921
4.045084971874737,3.9566901600036504,3.6953690018345116,3.272542485937371,2.7066901600036464,2.0225424859373753,1.250000000000003,0.422826515897144,-0.42282651589713754,-1.249999999999997,-2.02254248593737
3.5355339059327378,3.4582740074011302,3.2298709401062533,2.8603070140884235,2.3657339462790743,1.7677669529663746,1.0925400611220555,0.3695639260178323,-0.3695639260178266,-1.0925400611220502,-1.76776695296637
2.938926261462366,2.8747036713829877,2.6848427365054928,2.377641290737885,1.9665255113762843,1.4694631307311878,0.9081781600067034,0.3072014457676099,-0.3072014457676052,-0.9081781600066989,-1.4694631307311838
2.269952498697734,2.220348590380897,2.0737047942497853,1.8364301478703435,1.5188946918594193,1.1349762493488709,0.7014538985214771,0.23727464637944343,-0.23727464637943982,-0.7014538985214738,-1.1349762493488678
1.5450849718747373,1.5113211581691346,1.411505357728011,1.2500000000000009,1.0338636441065019,0.7725424859373713,0.4774575140626326,0.16150535772801125,-0.16150535772800884,-0.4774575140626303,-0.7725424859373692
0.7821723252011547,0.7650799832558919,0.7145499747812655,0.6327907036175024,0.5233754422389664,0.3910861626005786,0.24170454101692534,0.08175927116376369,-0.08175927116376244,-0.24170454101692415,-0.3910861626005776
3.061616997868383e-16,2.9947133208307973e-16,2.796926301444036e-16,2.4769001815427304e-16,2.0486216382222573e-16,1.5308084989341967e-16,9.460916826085398e-17,3.2002611990130755e-17,-3.2002611990130274e-17,-9.460916826085352e-17,-1.5308084989341923e-16
