-5.0,-4.890738003669028,-4.567727288213005,-4.0450849718747355,-3.3456530317942947,-2.4999999999999987,-1.5450849718747386,-0.5226423163382674,0.5226423163382644,1.5450849718747355,2.499999999999996
-4.938441702975689,-4.830524903129439,-4.5114909855862315,-3.995283263437287,-3.3044624911799985,-2.469220851487843,-1.5260624119494457,-0.5162077221489424,0.5162077221489394,1.5260624119494426,2.4692208514878407
-4.755282581475767,-4.65136824788178,-4.344166802114169,-3.8471044214690653,-3.1819051171506003,-2.3776412907378823,-1.4694631307311843,-0.49706238064510216,0.49706238064509933,1.4694631307311812,2.37764129073788
-4.45503262094184,-4.357679469365099,-4.069874814511031,-3.6041971008367106,-2.9809986789993106,-2.2275163104709192,-1.3766807903657936,-0.4656777136743172,0.4656777136743145,1.3766807903657907,2.227516310470917
-4.045084971874737,-3.9566901600036477,-3.6953690018345147,-3.2725424859373673,-2.706690160003651,-2.0225424859373673,-1.2500000000000013,-0.42282651589714554,0.42282651589714315,1.2499999999999987,2.0225424859373655
-3.5355339059327386,-3.458274007401128,-3.2298709401062564,-2.8603070140884213,-2.365733946279078,-1.767766952966368,-1.092540061122054,-0.3695639260178336,0.36956392601783156,1.092540061122052,1.7677669529663664
-2.9389262614623664,-2.8747036713829868,-2.6848427365054963,-2.3776412907378837,-1.9665255113762874,-1.4694631307311823,-0.9081781600067023,-0.3072014457676111,0.3072014457676093,0.9081781600067005,1.469463130731181
-2.2699524986977346,-2.2203485903808957,-2.073704794249788,-1.8364301478703424,-1.5188946918594222,-1.1349762493488667,-0.7014538985214763,-0.23727464637944437,0.237274646379443,0.7014538985214749,1.1349762493488655
-1.5450849718747377,-1.5113211581691344,-1.411505357728013,-1.25,-1.0338636441065039,-0.7725424859373685,-0.47745751406263215,-0.16150535772801192,0.161505357728011,0.47745751406263115,0.7725424859373676
-0.7821723252011552,-0.7650799832558919,-0.7145499747812667,-0.6327907036175022,-0.5233754422389676,-0.3910861626005774,-0.24170454101692518,-0.08175927116376407,0.0817592711637636,0.24170454101692468,0.39108616260057694
-9.184850993605148e-16,-8.984139962492386e-16,-8.3907789043321145e-16,-7.430700544628184e-16,-6.145864914666781e-16,-4.592425496802572e-16,-2.838275047825615e-16,-9.600783597039262e-17,9.600783597039209e-17,2.8382750478256097e-16,4.592425496802567e-16
