4.592425496802567e-16,6.145864914666776e-16,7.430700544628185e-16,8.39077890433211e-16,8.984139962492386e-16,9.184850993605148e-16,8.984139962492386e-16,8.390778904332113e-16,7.430700544628189e-16,6.145864914666781e-16,4.592425496802573e-16
-0.39108616260057605,-0.5233754422389659,-0.6327907036175009,-0.7145499747812646,-0.7650799832558899,-0.7821723252011534,-0.7650799832558901,-0.7145499747812649,-0.6327907036175012,-0.5233754422389663,-0.39108616260057655
-0.7725424859373669,-1.033863644106502,-1.249999999999999,-1.4115053577280103,-1.5113211581691324,-1.5450849718747361,-1.5113211581691324,-1.411505357728011,-1.2499999999999996,-1.0338636441065028,-0.7725424859373677
-1.1349762493488649,-1.5188946918594202,-1.8364301478703415,-2.0737047942497853,-2.2203485903808944,-2.2699524986977333,-2.2203485903808944,-2.073704794249786,-1.8364301478703424,-1.5188946918594213,-1.1349762493488662
-1.46946313073118,-1.966525511376285,-2.3776412907378823,-2.6848427365054928,-2.874703671382984,-2.9389262614623646,-2.874703671382984,-2.6848427365054937,-2.3776412907378837,-1.9665255113762865,-1.4694631307311816
-1.7677669529663655,-2.3657339462790756,-2.86030701408842,-3.2298709401062533,-3.458274007401126,-3.535533905932737,-3.4582740074011262,-3.229870940106254,-2.8603070140884217,-2.365733946279077,-1.7677669529663678
-2.0225424859373655,-2.7066901600036486,-3.2725424859373673,-3.695369001834512,-3.9566901600036464,-4.045084971874736,-3.956690160003647,-3.695369001834514,-3.272542485937369,-2.7066901600036504,-2.0225424859373677
-2.227516310470916,-2.980998678999307,-3.60419710083671,-4.069874814511026,-4.357679469365096,-4.455032620941839,-4.357679469365097,-4.069874814511028,-3.604197100836712,-2.9809986789993093,-2.227516310470919
-2.37764129073788,-3.181905117150598,-3.8471044214690657,-4.3441668021141675,-4.651368247881779,-4.755282581475767,-4.651368247881779,-4.344166802114168,-3.8471044214690675,-3.1819051171506003,-2.377641290737883
-2.46922085148784,-3.304462491179996,-3.995283263437287,-4.511490985586229,-4.8305249031294375,-4.938441702975688,-4.8305249031294375,-4.51149098558623,-3.9952832634372895,-3.304462491179998,-2.4692208514878433
-2.499999999999996,-3.345653031794292,-4.045084971874736,-4.5677272882130024,-4.890738003669027,-5.0,-4.890738003669028,-4.567727288213004,-4.045084971874738,-3.3456530317942947,-2.499999999999999
