-1.5308084989341933e-16,-2.0486216382222583e-16,-2.476900181542728e-16,-2.796926301444037e-16,-2.994713320830796e-16,-3.061616997868383e-16,-2.994713320830797e-16,-2.796926301444036e-16,-2.4769001815427304e-16,-2.048621638222257e-16,-1.5308084989341963e-16
0.391086162600578,0.523375442238967,0.6327907036175022,0.7145499747812661,0.765079983255892,0.7821723252011552,0.7650799832558921,0.714549974781266,0.6327907036175028,0.5233754422389667,0.3910861626005788
0.7725424859373692,1.033863644106502,1.2499999999999991,1.4115053577280108,1.5113211581691333,1.5450849718747368,1.511321158169134,1.4115053577280103,1.2500000000000002,1.0338636441065012,0.7725424859373707
1.1349762493488682,1.51889469185942,1.8364301478703415,2.0737047942497853,2.2203485903808953,2.2699524986977337,2.2203485903808957,2.073704794249785,1.836430147870343,1.518894691859419,1.1349762493488704
1.4694631307311843,1.9665255113762847,2.3776412907378828,2.684842736505493,2.874703671382986,2.938926261462365,2.8747036713829868,2.6848427365054923,2.3776412907378845,1.9665255113762834,1.469463130731187
1.7677669529663707,2.365733946279075,2.86030701408842,3.2298709401062533,3.4582740074011276,3.5355339059327373,3.458274007401129,3.2298709401062524,2.8603070140884226,2.3657339462790734,1.7677669529663742
2.0225424859373704,2.7066901600036477,3.272542485937367,3.695369001834512,3.9566901600036477,4.045084971874736,3.9566901600036486,3.6953690018345107,3.27254248593737,2.706690160003646,2.022542485937375
2.227516310470922,2.980998678999306,3.6041971008367097,4.069874814511026,4.357679469365098,4.455032620941839,4.357679469365099,4.069874814511024,3.6041971008367124,2.9809986789993044,2.2275163104709264
2.3776412907378868,3.1819051171505968,3.8471044214690653,4.344166802114167,4.651368247881781,4.755282581475767,4.651368247881781,4.344166802114166,3.847104421469068,3.1819051171505954,2.377641290737891
2.469220851487847,3.3044624911799945,3.9952832634372863,4.511490985586228,4.830524903129439,4.938441702975688,4.83052490312944,4.511490985586227,3.99528326343729,3.3044624911799927,2.4692208514878518
2.5000000000000027,3.345653031794291,4.0450849718747355,4.5677272882130024,4.8907380036690284,5.0,4.890738003669029,4.567727288213001,4.045084971874739,3.345653031794289,2.500000000000008
