2.7554552980815448e-15,2.695241988747716e-15,2.5172336712996344e-15,2.2292101633884555e-15,1.8437594744000345e-15,1.3777276490407716e-15,8.514825143476846e-16,2.880235079111779e-16,-2.8802350791117625e-16,-8.51482514347683e-16,-1.3777276490407702e-15
-0.7821723252011472,-0.7650799832558841,-0.7145499747812595,-0.6327907036174958,-0.5233754422389623,-0.39108616260057344,-0.2417045410169227,-0.08175927116376323,0.08175927116376276,0.24170454101692224,0.391086162600573
-1.545084971874726,-1.5113211581691228,-1.411505357728002,-1.2499999999999905,-1.033863644106496,-0.7725424859373625,-0.4774575140626285,-0.16150535772801067,0.16150535772800978,0.4774575140626275,0.7725424859373617
-2.2699524986977355,-2.2203485903808966,-2.0737047942497884,-1.8364301478703429,-1.5188946918594226,-1.134976249348867,-0.7014538985214767,-0.23727464637944445,0.2372746463794431,0.7014538985214752,1.134976249348866
-2.9389262614623632,-2.8747036713829837,-2.684842736505493,-2.3776412907378814,-1.9665255113762856,-1.469463130731181,-0.9081781600067013,-0.3072014457676108,0.30720144576760905,0.9081781600066996,1.4694631307311794
-3.5355339059327324,-3.4582740074011227,-3.2298709401062506,-2.8603070140884164,-2.365733946279074,-1.767766952966365,-1.0925400611220522,-0.369563926017833,0.36956392601783095,1.09254006112205,1.7677669529663633
-4.0450849718747355,-3.956690160003646,-3.695369001834514,-3.272542485937366,-2.7066901600036495,-2.022542485937367,-1.2500000000000009,-0.42282651589714537,0.42282651589714293,1.2499999999999982,2.0225424859373646
-4.455032620941836,-4.357679469365094,-4.069874814511026,-3.6041971008367075,-2.980998678999307,-2.227516310470917,-1.376680790365792,-0.4656777136743167,0.46567771367431404,1.3766807903657894,2.227516310470915
-4.75528258147577,-4.6513682478817815,-4.344166802114172,-3.847104421469067,-3.1819051171506016,-2.3776412907378837,-1.4694631307311847,-0.4970623806451024,0.49706238064509956,1.469463130731182,2.3776412907378814
-4.938441702975689,-4.830524903129439,-4.5114909855862315,-3.995283263437287,-3.3044624911799985,-2.469220851487843,-1.5260624119494457,-0.5162077221489424,0.5162077221489394,1.5260624119494426,2.4692208514878407
-5.0,-4.890738003669028,-4.567727288213005,-4.0450849718747355,-3.3456530317942947,-2.4999999999999987,-1.5450849718747386,-0.5226423163382674,0.5226423163382644,1.5450849718747355,2.499999999999996
