2.499999999999999,1.5450849718747393,0.5226423163382636,-0.5226423163382593,-1.545084971874735,-2.4999999999999956,-3.3456530317942916,-4.0450849718747355,-4.5677272882130024,-4.890738003669027,-5.0
2.4692208514878438,1.5260624119494466,0.5162077221489387,-0.5162077221489345,-1.5260624119494424,-2.46922085148784,-3.3044624911799962,-3.9952832634372877,-4.511490985586229,-4.8305249031294375,-4.938441702975689
2.377641290737883,1.4694631307311847,0.4970623806450986,-0.49706238064509456,-1.469463130731181,-2.37764129073788,-3.181905117150598,-3.8471044214690657,-4.3441668021141675,-4.651368247881779,-4.755282581475768
2.22751631047092,1.3766807903657943,0.465677713674314,-0.46567771367431016,-1.3766807903657907,-2.227516310470917,-2.980998678999309,-3.6041971008367124,-4.069874814511029,-4.357679469365099,-4.455032620941842
2.0225424859373686,1.250000000000002,0.4228265158971426,-0.42282651589713915,-1.2499999999999987,-2.0225424859373655,-2.706690160003649,-3.272542485937368,-3.6953690018345133,-3.9566901600036477,-4.045084971874738
1.7677669529663673,1.0925400611220535,0.3695639260178307,-0.36956392601782767,-1.0925400611220506,-1.7677669529663649,-2.3657339462790743,-2.860307014088419,-3.2298709401062515,-3.4582740074011245,-3.5355339059327355
1.4694631307311832,0.9081781600067028,0.307201445767609,-0.3072014457676065,-0.9081781600067005,-1.4694631307311812,-1.9665255113762867,-2.3776412907378845,-2.684842736505495,-2.8747036713829868,-2.9389262614623672
1.1349762493488655,0.7014538985214758,0.23727464637944234,-0.2372746463794404,-0.7014538985214738,-1.1349762493488638,-1.518894691859419,-1.8364301478703402,-2.073704794249784,-2.2203485903808926,-2.269952498697732
0.7725424859373693,0.4774575140626327,0.16150535772801092,-0.16150535772800959,-0.4774575140626314,-0.7725424859373682,-1.0338636441065039,-1.250000000000001,-1.411505357728013,-1.5113211581691353,-1.5450849718747393
0.3910861626005758,0.24170454101692426,0.08175927116376312,-0.08175927116376247,-0.2417045410169236,-0.39108616260057527,-0.5233754422389649,-0.6327907036174997,-0.7145499747812633,-0.7650799832558886,-0.782172325201152
1.0715659492539337e-15,6.622641778259772e-16,2.2401828393091455e-16,-2.240182839309127e-16,-6.622641778259753e-16,-1.0715659492539322e-15,-1.4340351467555812e-15,-1.7338301270799097e-15,-1.9578484110108254e-15,-2.096299324581556e-15,-2.1431318985078682e-15
