-2.499999999999999,-3.3456530317942894,-4.045084971874736,-4.567727288213005,-4.8907380036690284,-5.0,-4.8907380036690284,-4.567727288213005,-4.045084971874737,-3.345653031794292,-2.500000000000002
-2.4692208514878438,-3.304462491179994,-3.9952832634372895,-4.511490985586232,-4.83052490312944,-4.93844170297569,-4.83052490312944,-4.511490985586233,-3.99528326343729,-3.304462491179997,-2.4692208514878473
-2.3776412907378845,-3.181905117150598,-3.8471044214690693,-4.344166802114173,-4.651368247881783,-4.755282581475772,-4.651368247881783,-4.344166802114174,-3.8471044214690697,-3.1819051171506008,-2.377641290737888
-2.227516310470918,-2.9809986789993044,-3.60419710083671,-4.069874814511028,-4.357679469365097,-4.4550326209418385,-4.357679469365097,-4.069874814511028,-3.6041971008367106,-2.9809986789993066,-2.227516310470921
-2.0225424859373686,-2.7066901600036477,-3.27254248593737,-3.695369001834516,-3.9566901600036495,-4.045084971874739,-3.9566901600036495,-3.6953690018345164,-3.2725424859373704,-2.7066901600036495,-2.0225424859373713
-1.7677669529663673,-2.365733946279073,-2.86030701408842,-3.229870940106254,-3.4582740074011262,-3.535533905932736,-3.4582740074011262,-3.229870940106254,-2.860307014088421,-2.365733946279075,-1.7677669529663698
-1.4694631307311834,-1.9665255113762856,-2.3776412907378854,-2.684842736505497,-2.874703671382988,-2.9389262614623677,-2.874703671382988,-2.6848427365054977,-2.377641290737886,-1.9665255113762872,-1.4694631307311854
-1.1349762493488695,-1.5188946918594237,-1.8364301478703475,-2.073704794249793,-2.220348590380902,-2.2699524986977404,-2.220348590380902,-2.073704794249793,-1.8364301478703475,-1.5188946918594248,-1.134976249348871
-0.7725424859373653,-1.0338636441064977,-1.2499999999999951,-1.4115053577280066,-1.511321158169128,-1.545084971874731,-1.511321158169128,-1.4115053577280068,-1.2499999999999951,-1.0338636441064986,-0.7725424859373663
-0.39108616260057616,-0.523375442238965,-0.6327907036175004,-0.7145499747812644,-0.7650799832558896,-0.7821723252011527,-0.7650799832558896,-0.7145499747812645,-0.6327907036175006,-0.5233754422389656,-0.3910861626005767
-1.377727649040772e-15,-1.8437594744000313e-15,-2.229210163388456e-15,-2.5172336712996344e-15,-2.6952419887477165e-15,-2.7554552980815448e-15,-2.6952419887477165e-15,-2.5172336712996344e-15,-2.229210163388456e-15,-1.8437594744000333e-15,-1.3777276490407736e-15
