1.0715659492539323e-15,1.4340351467555814e-15,1.7338301270799099e-15,1.9578484110108258e-15,2.0962993245815565e-15,2.1431318985078682e-15,2.0962993245815565e-15,1.957848411010826e-15,1.7338301270799109e-15,1.4340351467555823e-15,1.0715659492539337e-15
-0.3910861626005733,-0.5233754422389623,-0.6327907036174963,-0.7145499747812596,-0.7650799832558846,-0.7821723252011479,-0.7650799832558846,-0.7145499747812598,-0.6327907036174968,-0.5233754422389626,-0.3910861626005738
-0.7725424859373663,-1.0338636441065012,-1.249999999999998,-1.4115053577280092,-1.5113211581691313,-1.545084971874735,-1.5113211581691313,-1.41150535772801,-1.2499999999999987,-1.0338636441065019,-0.7725424859373673
-1.1349762493488622,-1.5188946918594164,-1.836430147870337,-2.0737047942497804,-2.220348590380889,-2.269952498697728,-2.220348590380889,-2.0737047942497813,-1.8364301478703382,-1.5188946918594177,-1.1349762493488635
-1.4694631307311798,-1.9665255113762847,-2.3776412907378823,-2.6848427365054923,-2.8747036713829837,-2.938926261462364,-2.8747036713829837,-2.684842736505493,-2.377641290737883,-1.9665255113762858,-1.4694631307311814
-1.7677669529663635,-2.3657339462790725,-2.860307014088417,-3.2298709401062493,-3.458274007401122,-3.535533905932733,-3.4582740074011227,-3.2298709401062506,-2.8603070140884186,-2.3657339462790743,-1.7677669529663658
-2.0225424859373646,-2.7066901600036477,-3.2725424859373664,-3.6953690018345116,-3.956690160003645,-4.0450849718747355,-3.956690160003646,-3.6953690018345124,-3.272542485937368,-2.7066901600036495,-2.0225424859373673
-2.2275163104709166,-2.9809986789993075,-3.6041971008367115,-4.069874814511028,-4.357679469365097,-4.45503262094184,-4.357679469365098,-4.069874814511029,-3.604197100836713,-2.9809986789993097,-2.2275163104709192
-2.37764129073788,-3.181905117150598,-3.8471044214690653,-4.344166802114167,-4.651368247881778,-4.755282581475767,-4.651368247881779,-4.344166802114168,-3.8471044214690675,-3.1819051171506,-2.3776412907378828
-2.4692208514878407,-3.3044624911799962,-3.9952832634372877,-4.511490985586229,-4.8305249031294375,-4.938441702975689,-4.830524903129438,-4.511490985586231,-3.99528326343729,-3.3044624911799985,-2.4692208514878438
-2.499999999999996,-3.345653031794292,-4.045084971874736,-4.5677272882130024,-4.890738003669027,-5.0,-4.890738003669028,-4.567727288213004,-4.045084971874738,-3.3456530317942947,-2.499999999999999
