3.061616997868383e-16,2.9947133208307954e-16,2.7969263014440383e-16,2.476900181542728e-16,2.0486216382222605e-16,1.5308084989341906e-16,9.460916826085384e-17,3.200261199013088e-17,-3.2002611990130694e-17,-9.460916826085366e-17,-1.530808498934189e-16
-0.7821723252011552,-0.7650799832558919,-0.7145499747812667,-0.6327907036175022,-0.5233754422389676,-0.3910861626005774,-0.24170454101692518,-0.08175927116376407,0.0817592711637636,0.24170454101692468,0.39108616260057694
-1.5450849718747368,-1.5113211581691333,-1.4115053577280117,-1.2499999999999991,-1.033863644106503,-0.772542485937368,-0.4774575140626318,-0.1615053577280118,0.1615053577280109,0.4774575140626308,0.7725424859373671
-2.2699524986977337,-2.2203485903808953,-2.073704794249787,-1.8364301478703415,-1.5188946918594215,-1.1349762493488662,-0.7014538985214762,-0.23727464637944426,0.2372746463794429,0.7014538985214748,1.134976249348865
-2.938926261462365,-2.8747036713829854,-2.684842736505495,-2.3776412907378828,-1.9665255113762867,-1.4694631307311816,-0.9081781600067018,-0.307201445767611,0.3072014457676092,0.9081781600067,1.4694631307311803
-3.5355339059327373,-3.458274007401127,-3.229870940106255,-2.86030701408842,-2.3657339462790774,-1.7677669529663675,-1.0925400611220537,-0.3695639260178335,0.3695639260178314,1.0925400611220515,1.7677669529663658
-4.045084971874736,-3.956690160003647,-3.6953690018345142,-3.272542485937367,-2.7066901600036504,-2.0225424859373673,-1.250000000000001,-0.4228265158971455,0.4228265158971431,1.2499999999999987,2.0225424859373655
-4.455032620941839,-4.357679469365097,-4.069874814511029,-3.6041971008367097,-2.9809986789993093,-2.2275163104709184,-1.376680790365793,-0.465677713674317,0.4656777136743143,1.37668079036579,2.227516310470916
-4.755282581475767,-4.65136824788178,-4.344166802114169,-3.8471044214690653,-3.1819051171506003,-2.3776412907378823,-1.4694631307311843,-0.49706238064510216,0.49706238064509933,1.4694631307311812,2.37764129073788
-4.938441702975688,-4.830524903129438,-4.5114909855862315,-3.9952832634372863,-3.304462491179998,-2.469220851487843,-1.5260624119494457,-0.5162077221489423,0.5162077221489393,1.5260624119494426,2.46922085148784
-5.0,-4.890738003669028,-4.567727288213005,-4.0450849718747355,-3.3456530317942947,-2.4999999999999987,-1.5450849718747386,-0.5226423163382674,0.5226423163382644,1.5450849718747355,2.499999999999996
