-2.499999999999999,-3.3456530317942894,-4.045084971874736,-4.567727288213005,-4.8907380036690284,-5.0,-4.8907380036690284,-4.567727288213005,-4.045084971874737,-3.345653031794292,-2.500000000000002
-2.4692208514878438,-3.304462491179994,-3.9952832634372886,-4.5114909855862315,-4.83052490312944,-4.938441702975689,-4.83052490312944,-4.511490985586232,-3.9952832634372895,-3.304462491179997,-2.469220851487847
-2.377641290737883,-3.181905117150596,-3.8471044214690666,-4.344166802114169,-4.651368247881781,-4.755282581475768,-4.651368247881781,-4.34416680211417,-3.847104421469067,-3.1819051171505985,-2.3776412907378863
-2.227516310470919,-2.9809986789993053,-3.6041971008367115,-4.069874814511029,-4.357679469365099,-4.45503262094184,-4.357679469365099,-4.06987481451103,-3.604197100836712,-2.9809986789993075,-2.227516310470922
-2.022542485937367,-2.706690160003645,-3.272542485937367,-3.6953690018345133,-3.9566901600036464,-4.0450849718747355,-3.9566901600036464,-3.695369001834514,-3.2725424859373673,-2.7066901600036477,-2.0225424859373695
-1.7677669529663684,-2.3657339462790743,-2.8603070140884217,-3.229870940106256,-3.458274007401129,-3.5355339059327386,-3.458274007401129,-3.2298709401062564,-2.8603070140884226,-2.3657339462790765,-1.7677669529663709
-1.4694631307311845,-1.966525511376287,-2.3776412907378877,-2.6848427365054994,-2.8747036713829903,-2.9389262614623703,-2.8747036713829903,-2.6848427365054994,-2.3776412907378877,-1.9665255113762887,-1.4694631307311865
-1.134976249348867,-1.5188946918594202,-1.836430147870343,-2.073704794249788,-2.2203485903808966,-2.269952498697735,-2.2203485903808966,-2.0737047942497884,-1.8364301478703435,-1.5188946918594215,-1.1349762493488686
-0.7725424859373691,-1.0338636441065028,-1.250000000000001,-1.4115053577280134,-1.5113211581691353,-1.5450849718747386,-1.5113211581691353,-1.4115053577280134,-1.2500000000000013,-1.0338636441065037,-0.77254248593737
-0.3910861626005755,-0.5233754422389643,-0.6327907036174995,-0.7145499747812633,-0.7650799832558883,-0.7821723252011514,-0.7650799832558883,-0.7145499747812633,-0.6327907036174996,-0.5233754422389647,-0.39108616260057605
-7.654042494670955e-16,-1.0243108191111286e-15,-1.2384500907713644e-15,-1.3984631507220192e-15,-1.497356660415398e-15,-1.5308084989341915e-15,-1.497356660415398e-15,-1.3984631507220192e-15,-1.2384500907713646e-15,-1.0243108191111296e-15,-7.6540424946709655e-16
